id,reference
21507,35.566327948678875
21508,53.08191505759939
21509,18.61829614959149
21510,33.5570578390536
21511,31.46928164029544
21512,1.7468312956214902
21513,25.528084511397584
21514,68.27818217964155
21515,72.02045897104296
21516,38.9018552569432
21517,60.8798050091913
21518,35.96737728758324
21519,40.33819749600208
21520,48.938275662327314
21521,33.67682773267936
21522,46.438541745766706
21523,77.48285255614337
21524,46.08140990716578
21525,77.96584729253202
21526,6.9472790854942446
21527,57.8355556835984
21528,89.4944284425298
21529,53.12124285630425
21530,51.02853147160767
21531,40.00566102257098
21532,30.684182688858687
21533,26.147087636408244
21534,19.588437845497175
21535,82.55509614413944
21536,44.70049402146501
21537,24.16843226269488
21538,50.99655986084809
21539,58.80558299432513
21540,78.12984728651236
21541,-0.5463121473792043
21542,14.407864563004598
21543,44.834677886665624
21544,46.659319499997316
21545,39.196431873870594
21546,35.538241707452656
21547,62.312718479367675
21548,12.287006779323196
21549,33.83258645535528
21550,46.60787275809058
21551,81.29404094578459
21552,77.72717228276366
21553,42.87221829367253
21554,26.860710159993417
21555,45.459428504344984
21556,62.697393904044404
21557,54.17919020616754
21558,51.06398510595176
21559,54.310439837413696
21560,44.268278166411264
21561,55.29372530823949
21562,74.26678433736646
21563,66.5976958699749
21564,13.87748621176112
21565,29.355715634691734
21566,36.48484574521821
21567,81.66143713521839
21568,40.149058699719774
21569,54.612122942654494
21570,25.93154519585226
21571,45.08002570408952
21572,55.510762978093766
21573,66.77117376915403
21574,48.30688871191104
21575,56.897670326851056
21576,88.81800177093501
21577,53.88397136206118
21578,38.8680653545502
21579,45.04051949640706
21580,39.642008177229386
21581,40.68183851011447
21582,18.3490164332137
21583,42.22602268903641
21584,21.748985169009043
21585,46.5309481403969
21586,66.90817915460566
21587,43.58682303529645
21588,37.76646066552306
21589,34.881326463494844
21590,42.56658408717714
21591,58.62295195675016
21592,70.59644084297132
21593,61.58871161395062
21594,9.876875284960814
21595,33.68268463476222
21596,2.3723388984642533
21597,52.496097302670975
21598,55.56613986155531
21599,57.290918522827035
21600,16.345888144193584
21601,40.843322464231385
21602,37.45005029272818
21603,22.89274082914879
21604,39.23152847791081
21605,51.40718788793148
21606,57.99124002936068
21607,70.09941568305933
21608,75.34999775600596
21609,47.9455304587489
21610,51.19217222035873
21611,33.14654571735419
21612,30.974703666030727
21613,71.14023928490995
21614,44.22030329065717
21615,41.99642818720748
21616,27.37339664610547
21617,69.97000647011305
21618,55.65808332946946
21619,41.100672193587286
21620,43.63062199179181
21621,43.182001854057475
21622,23.84032390039676
21623,43.19935005855608
21624,40.572630956343396
21625,49.56266865112261
21626,87.83263507811942
21627,21.06390049385581
21628,58.77063965063968
21629,38.34535145263904
21630,60.20590529841425
21631,14.108601689524349
21632,36.06398843180197
21633,31.55707805968406
21634,33.586048311176086
21635,48.95443248010302
21636,37.72397670702128
21637,57.14659658002758
21638,60.993906424536675
21639,36.182333305351705
21640,42.41954433959372
21641,53.258176512661706
21642,36.08998202361049
21643,25.290084553322984
21644,19.573391597548298
21645,45.02247679996616
21646,49.58392084890242
21647,36.43932274979321
21648,32.207331802958365
21649,73.78057844895649
21650,27.197185782769715
21651,43.55235671437616
21652,66.01081308954687
21653,60.07902803049574
21654,33.838298431755625
21655,62.3650785259109
21656,33.60087368603353
21657,76.51177199401184
21658,39.99258260413277
21659,73.97591942602608
21660,54.02929020666353
21661,27.547337252863336
21662,34.61288833308311
21663,31.168360095771224
21664,27.279910095568354
21665,52.18785392661886
21666,57.303325150213524
21667,40.16655650463622
21668,8.380373054498179
21669,85.96310940469917
21670,47.70433563475143
21671,89.09233610032055
21672,50.15411743762566
21673,71.95054061691273
21674,5.240350285771797
21675,73.61027131905516
21676,68.15128791581606
21677,35.02988159776616
21678,37.92509997395524
21679,42.6274953236106
21680,80.56921151762583
21681,19.263955735089233
21682,78.64487127618821
21683,69.54954817039098
21684,9.054693346931064
21685,58.3422690666856
21686,79.6869083631237
21687,54.78980636036522
21688,76.33456928644185
21689,57.89524898495769
21690,58.54143423766719
21691,82.0286779760637
21692,6.285468207009604
21693,25.82541717266821
21694,85.99380999476162
21695,28.317750971468207
21696,49.36854611926624
21697,34.531550516654484
21698,38.51246233854522
21699,52.10301474069186
21700,70.58857158796668
21701,39.263284681782295
21702,46.1271205513583
21703,77.79548356053917
21704,58.006501055872015
21705,52.37040064474758
21706,54.429560490863565
21707,58.33798411339308
21708,35.197665208516845
21709,58.57492051766264
21710,41.49743358485892
21711,4.2227393036289484
21712,38.468639690705515
21713,80.423919853425
21714,46.354753634081256
21715,36.97595120111466
21716,36.651226837727855
21717,57.57040015052553
21718,74.8315670489605
21719,48.71852306958282
21720,13.573899908878268
21721,27.179287602907785
21722,42.69632833636869
21723,46.489908509120944
21724,14.012154974455658
21725,33.40548471294205
21726,80.9011182053647
21727,43.38693167656781
21728,42.8928055719755
21729,64.99690577882485
21730,78.95538687388287
21731,71.22586072847719
21732,34.91519245604393
21733,53.910454556953084
21734,7.656039142613896
21735,28.553380228988647
21736,26.9917628720865
21737,51.65461807363636
21738,82.34023184575022
21739,88.41378040530245
21740,20.074812630485763
21741,48.31010249028259
21742,45.89104474599434
21743,79.78361603550545
21744,77.44926964453697
21745,48.60473576684308
21746,32.589553561136775
21747,33.53418210066707
21748,77.18622695464447
21749,49.63074166770186
21750,54.287568063392364
21751,77.93538793452731
21752,38.02791695336358
21753,69.3298104443576
21754,68.89601714128497
21755,47.82314976740639
21756,83.0422788890129
21757,49.96552624651352
21758,48.44703240541281
21759,62.70353456099717
21760,66.72637232601298
21761,40.064283652356146
21762,85.78869671940119
21763,18.115912502681113
21764,38.57091775586067
21765,66.05121065438959
21766,51.54603719556029
21767,70.32414969876919
21768,26.336096168469478
21769,48.93890718326878
21770,23.652413381861543
21771,62.369892316962506
21772,6.787061354080549
21773,55.872802956507186
21774,43.45393516424009
21775,35.888726180906716
21776,69.81130276464955
21777,71.48131271408961
21778,52.367733201857206
21779,48.40444524881316
21780,53.0118779398358
21781,54.69880211297672
21782,59.612057057089686
21783,37.65928244679327
21784,26.067409608305233
21785,30.776198781360126
21786,8.05495346897132
21787,57.52461057468098
21788,37.43210703204311
21789,45.92184864960314
21790,75.1257395594911
21791,57.59126282292006
21792,77.58231007943881
21793,72.67868919644263
21794,75.77861268782064
21795,79.64390638263404
21796,49.90904731405204
21797,44.39139323598283
21798,41.11593903326851
21799,40.908051335482895
21800,44.35119932633676
21801,72.94132900288349
21802,39.63147110798107
21803,43.82716187783088
21804,43.47375481093932
21805,82.39182820200207
21806,53.15243071546123
21807,69.34591454250034
21808,57.23933207946851
21809,41.51203582912833
21810,21.698724884650847
21811,12.33881964562513
21812,69.35130978062587
21813,54.66989681652356
21814,5.21635842285167
21815,27.879183281007457
21816,53.35474884719905
21817,56.73516097775822
21818,30.42543599844445
21819,42.470838422054825
21820,26.988602718283325
21821,78.69877790372496
21822,93.41448748627957
21823,49.88221565613783
21824,84.25630350714576
21825,49.53614064993263
21826,54.05286909486409
21827,82.69912868062096
21828,48.639551800070876
21829,83.9454208131254
21830,68.85864673697162
21831,90.88461347480442
21832,68.28707601206266
21833,49.418519790282005
21834,52.55528683879683
21835,56.58625724494891
21836,17.714046373719427
21837,74.4907357734705
21838,4.644151996363117
21839,63.63166296239014
21840,6.528082418167713
21841,56.36845112397312
21842,86.70888399561792
21843,9.991747141379243
21844,28.224797672005035
21845,41.46657907909347
21846,46.66506250720916
21847,19.721293977758023
21848,35.334708111501484
21849,6.223740336673988
21850,-1.5090247714495604
21851,77.62092630041877
21852,60.87982002428452
21853,19.416194654108
21854,81.41570950278975
21855,69.34761207307821
21856,44.31822061921039
21857,40.696945252474535
21858,51.915997695301506
21859,42.841571370556935
21860,28.549562647532003
21861,74.48165399919142
21862,80.05472566944492
21863,67.30870865949393
21864,26.453117595484223
21865,45.78627408434108
21866,42.42245854604582
21867,80.89733281550261
21868,29.849885625366646
21869,51.32031439937902
21870,47.30170779962552
21871,54.33732233747444
21872,56.467664588017335
21873,36.00165091886275
21874,32.05299346043928
21875,41.58440690815697
21876,36.63388692944994
21877,50.18339543166894
21878,54.17889961619443
21879,66.38263060368449
21880,52.59055514565782
21881,84.4530938144652
21882,73.8341262129176
21883,64.06110029233265
21884,53.34204642137085
21885,82.96822140174491
21886,81.01910233502406
21887,31.16502213740671
21888,37.50832678581238
21889,40.6176448834883
21890,65.59018027357303
21891,62.25731867903855
21892,74.85779359833398
21893,8.135312898916553
21894,33.85578444774856
21895,83.02619666392363
21896,88.26811602939266
21897,47.154644334893206
21898,83.91993557734891
21899,62.45885287651612
21900,39.35427027398948
21901,33.07202628493078
21902,51.8077212550035
21903,6.6215131328788175
21904,40.78297428816773
21905,31.414346743327055
21906,72.30078984940036
21907,44.83602100057563
21908,41.88530122280234
21909,48.88127418494176
21910,47.15947392634759
21911,22.072377214233402
21912,57.943054990066685
21913,51.53287415418582
21914,43.661960204227924
21915,22.391843954607538
21916,36.32169186653447
21917,22.01145305180111
21918,45.63234225022509
21919,59.114688876660324
21920,36.27825598096246
21921,2.6612694721579793
21922,59.0087788655171
21923,62.94398377478147
21924,24.044818504029447
21925,62.46513362089651
21926,14.660763967382291
21927,65.55246995938795
21928,26.716980271134695
21929,26.99561364197506
21930,37.72928564667916
21931,29.13724111285542
21932,31.34437249734157
21933,34.08947486756812
21934,43.1663424741082
21935,46.95041188151656
21936,66.53422626320429
21937,33.12749881089143
21938,38.8854320696452
21939,76.32269474195883
21940,59.10992827060291
21941,57.915644276670385
21942,31.56058061785035
21943,21.70773651323633
21944,64.05531595108926
21945,45.00090260831746
21946,83.5631864719021
21947,34.408809209873226
21948,83.10172493536551
21949,35.34091657462668
21950,76.4802096299685
21951,15.897173865898502
21952,20.45888997942207
21953,27.579069520128385
21954,63.10094640571805
21955,37.98950911274284
21956,69.18137725751293
21957,53.43722582350582
21958,69.76696399596301
21959,39.46980668790837
21960,20.552265170760304
21961,31.595216089771494
21962,33.43216027029171
21963,62.71691842338261
21964,78.05115160530733
21965,85.64388407989733
21966,18.167738660717077
21967,44.951702645878854
21968,48.584803969197395
21969,49.83873430950473
21970,45.88510561999054
21971,40.33660576825389
21972,34.706729825080686
21973,30.876702427782977
21974,60.8613210076158
21975,56.77123432571081
21976,43.55554650003835
21977,73.23268047841334
21978,46.96412878444207
21979,44.69220447903746
21980,39.4752704838782
21981,21.003034028756225
21982,69.99236211204953
21983,38.43623134777561
21984,36.8572999731012
21985,35.78738786716451
21986,40.007124539675644
21987,37.72214137961568
21988,59.211211422463776
21989,28.39244040306636
21990,81.09845726020535
21991,44.94934425460086
21992,47.30646831812508
21993,17.757723516942825
21994,12.599774244840294
21995,34.90117116136737
21996,67.92726401790728
21997,43.99406386074638
21998,67.06846234895103
21999,23.317923512893824
22000,41.83783371276426
22001,42.52944589443415
22002,74.14033781807852
22003,35.439595655931086
22004,57.892647078976296
22005,53.60800340762449
22006,36.93408169724018
22007,69.27989591219077
22008,25.400074818372957
22009,75.92204229947325
22010,52.52609377564006
22011,65.8889529876745
22012,43.78426526407526
22013,60.496028598010966
22014,14.270122692490371
22015,29.411814218052463
22016,29.36962213090836
22017,55.68935087178172
22018,32.10294597790406
22019,67.77676697570986
22020,31.30656187446388
22021,44.85837305701331
22022,65.75809867394051
22023,76.54415462831065
22024,19.684000435747784
22025,37.9855432403331
22026,39.71142187218913
22027,35.581387199447384
22028,31.98769748186557
22029,70.77193714756224
22030,34.524738073032694
22031,35.15089093884742
22032,50.600596355834966
22033,46.27611289818428
22034,27.13891385235891
22035,42.996380671078555
22036,38.71188082815882
22037,39.558738416486875
22038,47.37019050895675
22039,57.53686723384206
22040,47.6517186391611
22041,35.98279109810925
22042,88.24477703773357
22043,36.20292651002606
22044,65.49655511376186
22045,37.50985892854034
22046,29.637835519807144
22047,45.91108629187589
22048,41.47056513969745
22049,33.72008963167472
22050,82.18407885744608
22051,21.804946551941377
22052,62.731090817403
22053,51.22289131381511
22054,54.53462322652902
22055,22.13546185916437
22056,23.215231804903482
22057,86.46886312743203
22058,65.97476979764099
22059,34.142598000002714
22060,35.49280908367542
22061,50.154297607296385
22062,50.239073617452554
22063,35.24653735747971
22064,57.43019055557849
22065,23.062594946869304
22066,52.93131858171144
22067,43.46962749560562
22068,7.4837861425920025
22069,49.53975711570855
22070,35.4880309557636
22071,42.0702183418863
22072,38.237891685864774
22073,31.823790723138885
22074,25.334897946501023
22075,53.669824302448895
22076,54.69310220984562
22077,40.953397606401644
22078,23.131199097115505
22079,77.9899768353784
22080,35.694326059956374
22081,37.67167465913924
22082,50.20360837846438
22083,39.90395597775569
22084,41.026347622531965
22085,9.124115529035155
22086,9.663440336667076
22087,58.255444786765594
22088,74.4424973921177
22089,87.76707579145395
22090,45.63651121505153
22091,35.75142227612348
22092,65.62268585223835
22093,80.57343549261424
22094,50.62281339778615
22095,69.87208156833938
22096,31.18813807731867
22097,39.3013144667169
22098,69.15299105574553
22099,39.73163818952708
22100,57.56479136824943
22101,30.746152185329688
22102,20.625882353189592
22103,70.41452282292326
22104,60.21223696093809
22105,51.29669434287099
22106,44.88827686308398
22107,56.492457749734
22108,58.65464142993268
22109,54.99379323250186
22110,34.69475174551326
22111,37.39709313336783
22112,77.65252934917275
22113,35.40757897178726
22114,48.394342013068055
22115,62.47351111201324
22116,69.94286628775076
22117,32.2050994109957
22118,85.0175487070659
22119,2.9041688638638625
22120,51.24163051428631
22121,75.05410528940695
22122,73.73549195802664
22123,30.796698525407557
22124,60.903971084891666
22125,14.818892823983912
22126,48.23820295691321
22127,42.38278983966946
22128,25.125488724084434
22129,7.022507520617349
22130,40.88288687095214
22131,56.00033413299802
22132,57.55643840822812
22133,38.01929810862514
22134,46.61309810826984
22135,51.7729637771681
22136,43.329601058949294
22137,40.1231832453924
22138,63.41385284112606
22139,48.47099659914505
22140,74.01878774699617
22141,46.01854770443511
22142,41.549319895773955
22143,79.87324060157769
22144,56.847825102716925
22145,81.77853396318451
22146,38.28768792351102
22147,37.66775586838821
22148,38.080022099207255
22149,46.43490195188467
22150,32.072140722001556
22151,21.014899754225578
22152,59.369026367947114
22153,21.931293468044167
22154,7.744964921015711
22155,32.30856178439675
22156,65.5046268998083
22157,35.61589875869138
22158,45.09673520518868
22159,77.3119673566869
22160,43.811673994931944
22161,34.68414679916715
22162,6.8416658430742885
22163,55.22208213590645
22164,88.20815181140286
22165,16.985183914779988
22166,59.249156418301574
22167,52.50900095692475
22168,53.13494305661394
22169,30.36361203181154
22170,65.23873032683937
22171,12.074474922587047
22172,24.76414218165369
22173,73.84432843538856
22174,70.89588046988194
22175,40.70963192347987
22176,54.07714949539385
22177,24.357512830974645
22178,35.23964147288977
22179,43.37439333723652
22180,75.96189152691984
22181,9.254709982064295
22182,76.55901498914332
22183,58.086565471089436
22184,38.119202528034904
22185,56.46570699194801
22186,69.44198877931639
22187,41.469275560842846
22188,21.60995258607116
22189,52.061125339215536
22190,3.247576023974336
22191,46.86165173628335
22192,70.00834209370825
22193,47.8014997865879
22194,35.94046034791414
22195,37.244503289735405
22196,72.21607230201388
22197,26.118105072168913
22198,35.98523616763884
22199,39.07047608421613
22200,53.41158270620106
22201,2.0212796688339125
22202,69.38513566785386
22203,51.657310601132245
22204,49.017554056250425
22205,48.509382453543324
22206,35.924336901929344
22207,13.610836862484632
22208,6.306639750333154
22209,78.51708531240774
22210,65.90747913195781
22211,86.3554720270567
22212,40.69999884900791
22213,29.548402600788823
22214,14.880172543058862
22215,49.23043951353917
22216,81.96974783296051
22217,30.883735393861286
22218,7.842005736554771
22219,52.52749569664503
22220,57.66265653547224
22221,33.35434881443495
22222,58.835605843331464
22223,64.14698365213894
22224,76.76756592339848
22225,34.70216825976289
22226,6.112954080595191
22227,45.70136561221655
22228,37.54621333555312
22229,83.44046446264092
22230,24.20231703782145
22231,71.93502669643385
22232,18.464183982892088
22233,39.291438132868194
22234,57.01223367853482
22235,53.584361217863716
22236,47.75883485293216
22237,59.82619057271823
22238,56.65840481573747
22239,24.727289848548132
22240,42.03766738727346
22241,74.77665192039797
22242,15.903161118315992
22243,70.11284357204832
22244,40.015138651666064
22245,69.23338233685627
22246,38.757336513967154
22247,34.092218014209614
22248,62.767776260004496
22249,39.81410667471755
22250,28.796818955112904
22251,9.682116184806496
22252,43.34853075249856
22253,30.308102655444166
22254,59.13407017144627
22255,29.483676844231418
22256,36.02391372299064
22257,37.04095003806066
22258,51.465297685712535
22259,83.60984422859755
22260,48.45182900650296
22261,54.7330502187278
22262,76.98623457657665
22263,8.445686216736703
22264,49.23410191781849
22265,18.165252417958907
22266,78.79419970988813
22267,41.50000216996047
22268,43.747044030225275
22269,58.54141726916258
22270,85.39344031783958
22271,60.90306851990002
22272,78.91135992574092
22273,27.013601625898932
22274,58.17868012453111
22275,38.50575091697599
22276,84.93462999763435
22277,41.66601869567732
22278,28.97495419431128
22279,29.629310148904047
22280,49.86529732878252
22281,76.48820282197565
22282,56.00413973659782
22283,64.92855076503943
22284,82.84146041361114
22285,61.67417996256914
22286,25.978977557218215
22287,65.26835864769505
22288,42.19161007810624
22289,15.274734078458675
22290,80.99076990665469
22291,43.734807928325715
22292,67.8720061895356
22293,50.100332665879925
22294,31.45738360670329
22295,33.68857946958241
22296,47.801381826313346
22297,40.43650734985835
22298,52.929025597825635
22299,83.61847074973309
22300,40.488605944613475
22301,15.723822487442952
22302,27.772604339296645
22303,48.80651156956567
22304,77.88590058727473
22305,83.6835325193295
22306,37.05532045386397
22307,80.36523205972239
22308,39.95498798900205
22309,14.28800108972002
22310,16.990210683248105
22311,36.56401337172365
22312,15.960748312918678
22313,10.710422451995171
22314,38.213778027765315
22315,36.299354497465515
22316,48.13309322547428
22317,46.82740709041702
22318,74.03901950125564
22319,34.75008743590851
22320,64.02453485742315
22321,16.681960560629648
22322,40.11984349314082
22323,30.18821603602931
22324,56.7646589103066
22325,59.782395181311266
22326,74.76188431620407
22327,76.39790898360849
22328,50.53617394957227
22329,32.890513074129935
22330,28.876220646638405
22331,58.55730343511392
22332,69.26913199939608
22333,48.56640135996233
22334,59.70831587447583
22335,50.398178277527094
22336,79.6692252712665
22337,46.59243020467284
22338,62.59894628318381
22339,82.33908949873705
22340,37.017491148387
22341,28.822651367932377
22342,56.67903216498697
22343,21.412488567597485
22344,83.22144312487664
22345,66.22496738249978
22346,55.57487673226032
22347,39.48865186130572
22348,3.4855752529047024
22349,24.867955456018336
22350,44.644931424443186
22351,44.821644756486336
22352,36.6865657480525
22353,27.926139639735755
22354,53.11212331348827
22355,10.911184359460666
22356,52.17480910835262
22357,68.55825242059058
22358,32.01666625835811
22359,44.14539442284842
22360,22.571692867210892
22361,10.020011525641536
22362,75.82561507230238
22363,36.12294995225877
22364,44.30104205619176
22365,7.8935899517606245
22366,42.151803725387424
22367,78.78563980507181
22368,13.04181208255271
22369,60.34412147263359
22370,76.33217329489159
22371,72.83718249356313
22372,29.483300670157714
22373,25.620541166370796
22374,48.112702288510235
22375,21.944562874084
22376,56.13531917907158
22377,56.41215911547766
22378,82.13118143463501
22379,87.76864642408736
22380,52.25615367998569
22381,80.77151147659953
22382,49.90205840076025
22383,36.494582087925565
22384,88.41041880679128
22385,38.84969359334743
22386,31.8996329659515
22387,59.144100031076434
22388,41.342621962169716
22389,25.128000945059135
22390,44.043794183513825
22391,78.25726175198557
22392,76.5034558413131
22393,17.162055224692246
22394,78.92741692237014
22395,48.8294870675376
22396,72.39730845652866
22397,54.414539480043125
22398,51.11665084454294
22399,57.44055307618314
22400,30.922592465793173
22401,4.095504966821064
22402,79.05052107048971
22403,77.79566002186888
22404,68.0438075702571
22405,89.157015929977
22406,35.781627457731545
22407,47.47992910718326
22408,61.140832407809924
22409,56.97653117811271
22410,40.55366164063134
22411,28.810681088585685
22412,49.356977972536356
22413,47.04875638672022
22414,47.371029103300046
22415,27.87888455604422
22416,30.74042669445563
22417,45.004784066473434
22418,69.6578735700352
22419,40.16294922233715
22420,7.813219188335079
22421,69.78573206714992
22422,22.726268557272828
22423,42.53936430711593
22424,34.000220187606864
22425,25.996854601454977
22426,56.74005196088044
22427,51.13913380663626
22428,12.427709624842624
22429,71.3923249435974
22430,49.41542402745171
22431,58.29226601848542
22432,63.560462436784604
22433,25.470547430932363
22434,54.0509031990257
22435,17.23777798258422
22436,53.03868553782645
22437,70.67393157694136
22438,23.66114433677838
22439,32.69641881048885
22440,50.28862110546393
22441,5.7533835258509605
22442,6.550917921509534
22443,85.45855258230714
22444,30.19723585817195
22445,80.88419801831023
22446,14.465869213925174
22447,72.82026089956076
22448,45.16264095440066
22449,33.60327148132488
22450,48.51882635152941
22451,44.328304056507946
22452,37.91098220842549
22453,45.190922600463
22454,73.18025897654618
22455,38.24794488595472
22456,62.399286372071195
22457,86.76310645933523
22458,16.864725312168876
22459,9.070867045515726
22460,49.386274415090426
22461,10.645124999309026
22462,23.917668095185597
22463,83.51082831145851
22464,66.04783370714108
22465,31.061251656711004
22466,15.293515536488869
22467,35.12285451071069
22468,40.59110513869718
22469,36.7468966093298
22470,62.6235479244628
22471,51.2308316375422
22472,31.693000294509073
22473,79.14258510907364
22474,49.13812562694829
22475,51.90417937412876
22476,56.19493068400436
22477,29.505113688262508
22478,86.4613559964215
22479,19.788751762192543
22480,66.66686141112862
22481,55.805827287870166
22482,39.16234071326346
22483,42.41392143995874
22484,41.300090933004036
22485,51.932249589496976
22486,29.967733612872447
22487,36.23487502412597
22488,73.35696922431717
22489,38.04409952722528
22490,51.41243575349661
22491,52.200598607681286
22492,56.451631920479144
22493,73.79233187876684
22494,54.71357643195218
22495,40.55406531008592
22496,15.5651190347326
22497,33.94820097484483
22498,34.92307836104038
22499,46.06136667527355
22500,44.24872739768797
22501,60.24276636479763
22502,53.232558695283714
22503,60.17810543452313
22504,47.66474400805868
22505,14.622293393500748
22506,19.61786797284503
22507,73.50527992358481
22508,42.201175247431074
22509,44.051828386829854
22510,52.678597728237804
22511,64.11187409400014
22512,47.98400263965594
22513,34.28788092343584
22514,37.472383025313896
22515,56.44753556833125
22516,48.717971051020896
22517,44.318145878635036
22518,78.66942744058646
22519,64.37017400926047
22520,17.439566523453383
22521,50.23792061896518
22522,34.979236477504266
22523,36.42536544609604
22524,33.02667131530296
22525,48.46159050123141
22526,77.03821582291107
22527,19.064171292866163
22528,10.50097858231743
22529,86.09004916085304
22530,67.76835092775306
22531,26.531862465809773
22532,23.71147503281305
22533,30.92255406145679
22534,17.186016144455536
22535,82.13739578326208
22536,60.92814384315077
22537,26.549268877472244
22538,53.88623002703294
22539,60.44239822914078
22540,85.20629425849842
22541,24.620154158458273
22542,54.23195514169449
22543,61.08379416806531
22544,9.305189363073886
22545,41.935830461981524
22546,81.46136590552385
22547,70.75196680909674
22548,86.21312310213965
22549,49.48953845572251
22550,73.50644193836152
22551,34.17148553644768
22552,56.919343499198376
22553,46.1703983243703
22554,31.482568261218002
22555,44.43931538856458
22556,33.599346002035695
22557,35.07600267808979
22558,20.62915954018827
22559,49.956771765789256
22560,62.457823886130925
22561,70.70899628441052
22562,49.63791562276894
22563,32.22745098199295
22564,66.14194402759698
22565,60.08212387609689
22566,72.36569463546837
22567,22.724220886548466
22568,35.804110340832324
22569,61.535617524432496
22570,42.23752862924907
22571,58.11269853674125
22572,96.215231911635
22573,14.072742175643388
22574,32.50915635912278
22575,42.75455141503963
22576,55.67306674933503
22577,17.425829715703916
22578,74.48472376684842
22579,90.18369031368943
22580,52.80118462945427
22581,49.120109481612566
22582,45.57645279897031
22583,38.68731205822436
22584,13.073285083197245
22585,56.94479967610123
22586,39.42379238341225
22587,50.70581862981579
22588,4.619336450703127
22589,51.226652799609965
22590,9.566144245928552
22591,80.39934796200097
22592,63.21762255620371
22593,66.97729048126797
22594,57.60608971950347
22595,31.326405213406836
22596,13.309285044547831
22597,85.70297661523777
22598,62.09919275152954
22599,36.6199796045561
22600,9.737595005050387
22601,59.67486571572252
22602,35.555129955315216
22603,9.7870162247338
22604,94.9392556663856
22605,50.296626227599724
22606,47.08611326164722
22607,46.845181360272605
22608,29.754514839882674
22609,81.58958375116569
22610,29.523357599752053
22611,58.085237949083265
22612,53.72917401164061
22613,23.99901227545576
22614,74.10922633184498
22615,9.861814687341717
22616,46.4425357168184
22617,52.53071464711427
22618,61.2049709576786
22619,53.753438239371306
22620,38.272493035689166
22621,20.512347008755558
22622,35.88447546035303
22623,9.566998137829117
22624,88.84855587891519
22625,37.2366495361013
22626,51.66119675309895
22627,35.28763691584915
22628,79.02804730999665
22629,39.08993068837123
22630,47.41219123458633
22631,60.39471758379847
22632,59.430712006128196
22633,49.5877895146275
22634,42.111250145371265
22635,47.81349623101592
22636,41.19361387820055
22637,85.57235227248952
22638,47.88721816423521
22639,9.996355428073986
22640,36.536093961316865
22641,16.573051114764304
22642,45.563648461984016
22643,34.62119183326987
22644,67.72546988594593
22645,68.34481985252617
22646,5.770635585557525
22647,77.97515979787815
22648,37.398752570823696
22649,11.155582629324389
22650,44.05208093217574
22651,11.013788582716238
22652,23.71777011906006
22653,65.49027020946342
22654,43.39062796790728
22655,12.341898535046848
22656,47.7860375566367
22657,52.156976558013255
22658,73.581494098619
22659,67.40958070792945
22660,85.27255677086636
22661,43.1976199320674
22662,89.99491769302168
22663,37.887605611846055
22664,41.222585332725274
22665,63.95352708202407
22666,20.21122611858962
22667,23.611291173453516
22668,81.17120180332786
22669,44.73484133741498
22670,32.1598428192645
22671,14.08595791661514
22672,39.743039635440454
22673,48.98643610096852
22674,71.3715080735031
22675,40.028856729366474
22676,65.02481058140994
22677,71.73138885152376
22678,33.33360601835974
22679,86.23945893056202
22680,64.08276105845644
22681,77.48498953343898
22682,11.838747503244715
22683,50.55804991931588
22684,40.0644208199726
22685,27.323363150786392
22686,47.140926865195134
22687,61.84274880225615
22688,43.38116026628872
22689,39.12451225385288
22690,22.519072200469992
22691,38.162305641467896
22692,25.08725599096142
22693,84.35943849348246
22694,55.563115887622175
22695,50.04265071382589
22696,37.75786720293112
22697,40.394663596705925
22698,14.282663700217846
22699,29.506319778212035
22700,84.32086514937669
22701,59.56046493095927
22702,35.777977141637706
22703,50.38502913891959
22704,33.95060339988408
22705,32.254061010438775
22706,42.65114061032383
22707,43.784884271013766
22708,35.27519355010177
22709,40.00777247859947
22710,64.95567494371261
22711,84.33316970656031
22712,54.2237113989019
22713,92.29428846354462
22714,55.66424891737556
22715,82.12198450020995
22716,41.83684004337088
22717,48.293273086648185
22718,13.688818275373187
22719,6.358009716514378
22720,53.00970527257499
22721,41.75093308819569
22722,40.51564601667081
22723,55.90955225359157
22724,53.878695445155046
22725,85.8219293087095
22726,48.97255671847223
22727,28.96768416535133
22728,35.727927770291835
22729,72.37000739145282
22730,31.492400918614592
22731,62.72616037676514
22732,59.859740720039106
22733,39.293662856565014
22734,48.98783319884356
22735,66.07276606508752
22736,21.389377058827417
22737,50.7341639472303
22738,58.3422664302645
22739,42.970411779981305
22740,23.028781151884203
22741,30.86267629994975
22742,47.164124552264404
22743,20.260512214156737
22744,48.296291128059295
22745,1.8708701777599863
22746,94.01599749695824
22747,44.17400256505867
22748,30.63293265637128
22749,45.33929414714635
22750,56.89668257392959
22751,18.16065468834787
22752,47.45823094053948
22753,65.07959623711335
22754,59.93507454691922
22755,65.94121087498706
22756,46.222351584180814
22757,36.850054325836645
22758,65.06993315986176
22759,29.024446898831982
22760,7.787382309066068
22761,25.872322447268843
22762,49.41873793433389
22763,52.3714376134973
22764,43.454018250474405
22765,56.35361886526752
22766,37.93104156737058
22767,43.95815134695821
22768,49.736440906270985
22769,33.41147913934079
22770,34.43728578787482
22771,14.912434818748398
22772,12.967397713162917
22773,30.027035890523404
22774,24.59813060966968
22775,50.33333153150636
22776,67.26794624296701
22777,64.08385901211771
